0.0 0.0
0.0251578991278 0.0503104907788
0.0503157982557 0.100589140727
0.0754736973835 0.150804129165
0.100631596511 0.200923675704
0.125789495639 0.250916060361
0.150947394767 0.300749643628
0.176105293895 0.350392886504
0.201263193023 0.39981437045
0.226421092151 0.448982817275
0.251578991278 0.497867108934
0.276736890406 0.546436307217
0.301894789534 0.594659673334
0.327052688662 0.642506687368
0.35221058779 0.689947067589
0.377368486918 0.73695078962
0.402526386046 0.783488105441
0.427684285173 0.829529562211
0.452842184301 0.875046020914
0.478000083429 0.920008674797
0.503157982557 0.964389067604
0.528315881685 1.00815911158
0.553473780813 1.05129110526
0.57863167994 1.09375775099
0.603789579068 1.13553217219
0.628947478196 1.1765879304
0.654105377324 1.21689904199
0.679263276452 1.25643999459
0.70442117558 1.29518576327
0.729579074708 1.33311182636
0.754736973835 1.37019418097
0.779894872963 1.40640935816
0.805052772091 1.44173443785
0.830210671219 1.47614706326
0.855368570347 1.50962545512
0.880526469475 1.5421484254
0.905684368602 1.57369539074
0.93084226773 1.60424638551
0.956000166858 1.63378207439
0.981158065986 1.66228376463
1.00631596511 1.68973341791
1.03147386424 1.71611366171
1.05663176337 1.74140780033
1.0817896625 1.76559982545
1.10694756163 1.78867442626
1.13210546075 1.81061699917
1.15726335988 1.831413657
1.18242125901 1.85105123784
1.20757915814 1.86951731333
1.23273705726 1.88680019654
1.25789495639 1.90288894937
1.28305285552 1.91777338945
1.30821075465 1.93144409663
1.33336865378 1.9438924189
1.3585265529 1.9551104779
1.38368445203 1.96509117385
1.40884235116 1.97382819011
1.43400025029 1.98131599714
1.45915814942 1.98754985601
1.48431604854 1.9925258214
1.50947394767 1.99624074408
1.5346318468 1.99869227292
1.55978974593 1.9998788564
1.58494764505 1.99979974353
1.61010554418 1.99845498439
1.63526344331 1.99584543006
1.66042134244 1.99197273208
1.68557924157 1.98683934144
1.71073714069 1.98044850698
1.73589503982 1.97280427339
1.76105293895 1.9639114786
1.78621083808 1.95377575072
1.8113687372 1.94240350454
1.83652663633 1.92980193739
1.86168453546 1.91597902463
1.88684243459 1.9009435146
1.91200033372 1.88470492307
1.93715823284 1.86727352722
1.96231613197 1.84866035915
1.9874740311 1.82887719889
2.01263193023 1.80793656692
2.03778982936 1.7858517163
2.06294772848 1.76263662422
2.08810562761 1.7383059832
2.11326352674 1.71287519179
2.13842142587 1.68636034477
2.16357932499 1.65877822305
2.18873722412 1.63014628297
2.21389512325 1.60048264531
2.23905302238 1.56980608377
2.26421092151 1.53813601315
2.28936882063 1.505492477
2.31452671976 1.47189613497
2.33968461889 1.43736824974
2.36484251802 1.40193067354
2.39000041715 1.36560583433
2.41515831627 1.32841672161
2.4403162154 1.29038687188
2.46547411453 1.2515403537
2.49063201366 1.21190175253
2.51578991278 1.17149615508
2.54094781191 1.13034913353
2.56610571104 1.08848672926
2.59126361017 1.04593543643
2.6164215093 1.00272218518
2.64157940842 0.958874324578
2.66673730755 0.914419605358
2.69189520668 0.869386162309
2.71705310581 0.823802496488
2.74221100494 0.777697457183
2.76736890406 0.73110022365
2.79252680319 0.684040286651
2.81768470232 0.636547429785
2.84284260145 0.588651710639
2.86800050057 0.540383441768
2.8931583997 0.491773171508
2.91831629883 0.442851664643
2.94347419796 0.393649882935
2.96863209709 0.344198965528
2.99378999621 0.29453020924
3.01894789534 0.244675048757
3.04410579447 0.194665036737
3.0692636936 0.144531823841
3.09442159273 0.0943071387046
3.11957949185 0.0440227678525
3.14473739098 -0.00628946441546
3.16989529011 -0.0565977161662
3.19505318924 -0.106870147986
3.22021108836 -0.157074943131
3.24536898749 -0.207180327664
3.27052688662 -0.257154590564
3.29568478575 -0.306966103792
3.32084268488 -0.356583342316
3.346000584 -0.405974904054
3.37115848313 -0.455109529752
3.39631638226 -0.50395612277
3.42147428139 -0.552483768758
3.44663218051 -0.600661755223
3.47179007964 -0.648459590969
3.49694797877 -0.695847025389
3.5221058779 -0.742794067615
3.54726377703 -0.789271005499
3.57242167615 -0.835248424413
3.59757957528 -0.880697225869
3.62273747441 -0.925588645935
3.64789537354 -0.969894273435
3.67305327267 -1.01358606794
3.69821117179 -1.05663637749
3.72336907092 -1.09901795614
3.74852697005 -1.14070398116
3.77368486918 -1.18166807001
3.7988427683 -1.22188429709
3.82400066743 -1.26132721009
3.84915856656 -1.29997184611
3.87431646569 -1.33779374749
3.89947436482 -1.37476897726
3.92463226394 -1.41087413429
3.94979016307 -1.44608636812
3.9749480622 -1.4803833934
4.00010596133 -1.51374350401
4.02526386046 -1.54614558678
4.05042175958 -1.57756913487
4.07557965871 -1.60799426073
4.10073755784 -1.63740170873
4.12589545697 -1.66577286728
4.15105335609 -1.69308978066
4.17621125522 -1.71933516036
4.20136915435 -1.74449239604
4.22652705348 -1.76854556602
4.25168495261 -1.79147944737
4.27684285173 -1.81327952555
4.30200075086 -1.83393200359
4.32715864999 -1.85342381081
4.35231654912 -1.87174261111
4.37747444825 -1.88887681076
4.40263234737 -1.90481556577
4.4277902465 -1.91954878871
4.45294814563 -1.93306715512
4.47810604476 -1.94536210941
4.50326394388 -1.95642587027
4.52842184301 -1.96625143559
4.55357974214 -1.97483258691
4.57873764127 -1.98216389334
4.6038955404 -1.98824071498
4.62905343952 -1.9930592059
4.65421133865 -1.99661631654
4.67936923778 -1.99890979566
4.70452713691 -1.99993819174
4.72968503604 -1.99970085392
4.75484293516 -1.99819793241
4.78000083429 -1.99543037839
4.80515873342 -1.99139994341
4.83031663255 -1.98610917828
4.85547453167 -1.97956143145
4.8806324308 -1.97176084689
4.90579032993 -1.96271236151
4.93094822906 -1.95242170195
4.95610612819 -1.94089538104
4.98126402731 -1.92814069363
5.00642192644 -1.914165712
5.03157982557 -1.89897928071
5.0567377247 -1.88259101106
5.08189562382 -1.86501127496
5.10705352295 -1.84625119839
5.13221142208 -1.82632265435
5.15736932121 -1.80523825534
5.18252722034 -1.7830113454
5.20768511946 -1.75965599163
5.23284301859 -1.73518697534
5.25800091772 -1.70961978261
5.28315881685 -1.6829705946
5.30831671598 -1.65525627721
5.3334746151 -1.62649437045
5.35863251423 -1.59670307735
5.38379041336 -1.56590125242
5.40894831249 -1.53410838971
5.43410621161 -1.50134461051
5.45926411074 -1.46763065055
5.48442200987 -1.43298784697
5.509579909 -1.3974381247
5.53473780813 -1.36100398271
5.55989570725 -1.32370847966
5.58505360638 -1.28557521937
5.61021150551 -1.24662833588
5.63536940464 -1.20689247813
5.66052730377 -1.16639279441
5.68568520289 -1.12515491644
5.71084310202 -1.0832049431
5.73600100115 -1.04056942396
5.76115890028 -0.997275342482
5.7863167994 -0.953350098893
5.81147469853 -0.90882149289
5.83663259766 -0.863717706027
