1.4758509117 3.26041089598 27.4058287121
1.74573393915 3.57403669968 26.4127080796
2.0276160396 3.97175446256 25.4821773398
2.33214562492 4.46249744259 24.6185510484
2.66989492799 5.0575115306 23.8285672247
3.05170424941 5.77049591789 23.1221364784
3.48898631412 6.61756943793 22.5133824562
3.99396505949 7.61695387035 22.0220393908
4.57980607922 8.78818298077 21.6752698633
5.26056734671 10.1505284688 21.5099315934
6.05085490862 11.7201749753 21.5752220484
6.96500570339 13.5054851911 21.9354049995
8.0155396447 15.4995256723 22.6718835915
9.21054005078 17.6690239951 23.8831195759
10.5495804458 19.939427738 25.6797448201
12.0179190002 22.1773164563 28.1708492684
13.5791126873 24.1748123326 31.4366849168
15.1671988127 25.6460795505 35.4848824898
16.6812609416 26.2515890953 40.1947924081
17.9870788899 25.6653611566 45.2694539896
18.9311027292 23.6842974132 50.2312985106
19.3688109861 20.3440685538 54.4978618862
19.2016932242 15.9734344248 57.537340895
18.4085036433 11.1299240126 59.0407947543
17.0550343367 6.4303347319 59.0141348785
15.2766091011 2.36583540053 57.7372722235
13.2422168635 -0.802702728995 55.6275657657
11.1169637522 -3.04048029193 53.0950024634
9.03592650493 -4.46533956587 50.4533585623
7.09328276655 -5.26244127961 47.8975574262
5.34342340038 -5.62190601772 45.5230510999
3.80842230839 -5.70648516792 43.3590917639
2.48725601771 -5.64157345503 41.3987626045
1.3641610555 -5.51732044963 39.6198696266
0.415135574662 -5.3954094013 37.9970975445
-0.387485939727 -5.31649610663 36.5079507654
-1.0720702845 -5.30665525374 35.1349903068
-1.66593343529 -5.38241518215 33.8661880969
-2.19443694595 -5.55447403482 32.6945198115
-2.68064766565 -5.83033729606 31.6174072644
-3.14534938026 -6.21611147919 30.6363052083
-3.60725341429 -6.71763296366 29.7565526939
-4.08329671823 -7.34104416187 28.98752163
-4.58894231354 -8.09286213556 28.3430531165
-5.13841032575 -8.97951769707 27.8421454166
-5.74476989394 -10.0062744879 27.5098228975
-6.41981447056 -11.1753699691 27.3780515804
-7.17362764508 -12.4831660241 27.4864515517
-8.01372849398 -13.9160872019 27.8823665325
-8.94367519407 -15.4452221899 28.6195732163
-9.96102408034 -17.0197743831 29.7545714627
-11.0546240161 -18.5602122251 31.3391063485
-12.2014225947 -19.9531045229 33.4076197482
-13.3633185044 -21.0511410768 35.9592216006
-14.4851084641 -21.6831236402 38.9361228781
-15.4951014339 -21.6783408657 42.2044673954
-16.3101356268 -20.9057671063 45.5478623711
-16.8459972819 -19.3201430384 48.6850996578
-17.0322794321 -16.9973128264 51.3170999764
-16.828047487 -14.138057341 53.193331198
-16.232886954 -11.0302963152 54.172756398
-15.2887342395 -7.98097859372 54.2519357115
-14.0714868525 -5.24623611175 53.5487412598
-12.6756741395 -2.98749961516 52.2535206106
-11.1977495186 -1.26402438653 50.5728907778
-9.72283453701 -0.0534625883532 48.687574527
-8.31717637479 0.716141707692 46.7323259762
-7.02605820854 1.13674795335 44.7943819991
-5.87552234316 1.29962739077 42.9222346106
-4.87604652759 1.2840935861 41.1374522329
-4.02674096426 1.15329346663 39.4452820429
-3.31921498056 0.954231857577 37.8424434042
-2.74073618074 0.719830733023 36.3221055161
-2.27660403293 0.471650979487 34.8766850101
-1.91181265704 0.222554551445 33.4991948318
-1.63213593641 -0.021005660893 32.1837413375
-1.42477545905 -0.257158527677 30.9255813767
-1.27869624348 -0.487234477931 29.7209917554
-1.18475213121 -0.714774905664 28.5670901901
-1.13567953894 -0.944863147122 27.4616757971
-1.12601798837 -1.18371261306 26.4031173444
-1.15199934784 -1.4384568201 25.3902981912
-1.21143494102 -1.71709665338 24.4226199613
-1.30362013004 -2.02857023786 23.5000672735
-1.42926905646 -2.38291925169 22.623340293
-1.59048728295 -2.79153163433 21.7940691013
-1.7907864629 -3.26744358996 21.0151336122
-2.03514216526 -3.82568228873 20.2911253443
-2.33009275274 -4.48362257678 19.6290034605
-2.68387262919 -5.26131267093 19.0390176197
-3.10656560117 -6.18168919432 18.5359939556
-3.61025105213 -7.27054138302 18.1411048844
-4.20909328925 -8.55598340945 17.8842595086
-4.9192871194 -10.0670328596 17.8072376795
-5.75871259499 -11.8306508647 17.9676016247
-6.7460597619 -13.8662654987 18.4431656347
-7.8990538243 -16.1764161288 19.3362312885
-9.23125135263 -18.731905333 20.7756719529
-10.7467419696 -21.4502219749 22.9130377821
-12.4321280637 -24.1680387233 25.9062070802
-14.2456853404 -26.613894534 29.8818598701
-16.105120583 -28.3969514494 34.8696977159
-17.8782196691 -29.0394287532 40.7133577615
-19.3842865617 -28.0821434976 46.9906030999
-20.4156551622 -25.2633798114 53.0087827756
-20.7827215735 -20.7030118663 57.941729516
-20.3710239942 -14.9631008311 61.0971142552
-19.183820757 -8.89491475472 62.1795700896
-17.3450438933 -3.3356888165 61.3761303243
-15.0600720717 1.15773954986 59.2151233977
-12.5568279148 4.39718351104 56.317592197
-10.0355853233 6.48395848199 53.1993800184
-7.64255857076 7.66613181869 50.1926391895
-5.46598873985 8.22001985165 47.4611007499
-3.5455065847 8.38534627711 45.0536330607
-1.88588905313 8.34416213922 42.9569828178
-0.469921222432 8.22360284609 41.1328258541
0.731669943686 8.10736355505 39.5388676469
1.7533783931 8.04797451299 38.1387019585
2.63060439501 8.07689674698 36.9051808596
3.39715165527 8.21190006394 35.82062457
4.08392597517 8.46208357321 34.875812442
4.71837824148 8.83107645419 34.068735599
5.32436876818 9.31887512613 33.4035211502
5.92222884707 9.92263673337 32.8896273732
6.52886231766 10.6366308423 32.5412451716
7.15777379623 11.4514717038 32.3767468676
7.81893998959 12.3527188236 32.4179542637
8.51846502851 13.3189526404 32.6889339081
9.25798921282 14.3195199641 33.2139712086
10.0338632488 15.3123174667 34.0143549434
10.8361675071 16.2422446964 35.103679522
11.6477550132 17.0412721637 36.4816329275
12.4436230039 17.6313137157 38.1267742617
13.191042038 17.9310331596 39.9896344609
13.8509302795 17.867047813 41.9884200776
14.3808608915 17.3885154039 44.0101836042
14.7397508386 16.4820263214 45.9198320102
14.893707772 15.1819718118 47.577249836
14.8218806765 13.5714919508 48.8594499351
14.5207903689 11.7716429245 49.681594098
14.0058082868 9.92090283905 50.0100400827
13.3092446487 8.15122105361 49.863261944
12.4755733504 6.56802504546 49.3012958283
11.555149222 5.23929556702 48.4085139896
10.5980068049 4.19467653973 47.2758824931
9.64897443921 3.43207751764 45.9873468999
8.74468441735 2.9277975722 44.6121814393
7.91244529547 2.64670475702 43.2027318526
7.17056156244 2.55042577105 41.7957857539
6.52956137421 2.60288288047 40.4157058932
5.99384569187 2.77340582347 39.0779485394
5.56340364903 3.0380242973 37.7921971484
5.23537817827 3.37958319869 36.5648224834
5.00537768631 3.78720008046 35.4006713609
4.8685049071 4.25542270733 34.3043197615
4.82011733586 4.78330135352 33.2809603431
4.8563533835 5.37348202807 32.3370790068
4.97446263196 6.03135012971 31.4810416361
5.17297326191 6.76419979926 30.723676033
5.4517186319 7.58036305372 30.0788998715
5.8117301972 8.48819756492 29.5644106358
6.25498650174 9.49479901642 29.2024108707
6.78398856548 10.6042745297 29.0202811115
7.40111190056 11.8153966209 29.0510206798
8.10766779908 13.1184740315 29.3331406898
8.90259844409 14.4913669728 29.9095098267
9.78074510777 15.8948034772 30.8244427262
10.7306878824 17.267600129 32.1181597959
11.7322878409 18.5231105739 33.8178086008
12.7542937512 19.5491537149 35.9248106152
13.7527000979 20.2144601507 38.3997208288
14.6708777421 20.3845387863 41.148171631
15.4426363901 19.9477260127 44.0141823872
15.9990118137 18.8474411365 46.7883262056
16.2784710194 17.11061669 49.2354122832
16.2385695626 14.8588356915 51.1383661079
15.8656670475 12.2925107742 52.3449821904
15.1791965507 9.65000639995 52.7992586739
14.2286942422 7.15643542248 52.5445662024
13.0845689273 4.98169962691 51.6994691486
11.8258245525 3.22083302741 50.4192177751
10.5284623746 1.89751955973 48.8590563192
9.25716550784 0.982435305088 47.1498578227
8.06111015766 0.415881489785 45.3882324309
6.97334458684 0.127239971897 43.6375218507
6.01253322387 0.0482085135782 41.9344296904
5.18585590389 0.11998019166 40.2970644665
4.49216329528 0.295951256382 38.7320111929
3.9248574492 0.541708635916 37.2395709745
3.47425981913 0.833660547665 35.8171985615
3.1294170316 1.15718777917 34.4615354492
2.8793944736 1.50480308099 33.1694959599
2.71414887299 1.87454903891 31.9387888811
2.62507874088 2.26871549182 30.7681490158
2.60534283495 2.69287909841 29.6574575136
2.65002159112 3.15523016933 28.6078612565
2.75617984861 3.66613554954 27.6219592545
2.92287336288 4.23787898479 26.7041022586
3.15112711996 4.88451439626 25.860844309
3.44389992484 5.62175729067 25.10158617
3.80603606441 6.46682012848 24.4394555612
4.24418939535 7.4380633822 23.8924720738
4.76668574543 8.55427902551 23.4850370371
5.38326324485 9.83334125935 23.2497554839
6.10459406921 11.2898480568 23.2295128984
6.94144287713 12.9312469577 23.4795512317
7.90325848885 14.7518318844 24.0689549523
8.99593758959 16.7240244221 25.080397625
10.2184755056 18.7867415967 26.606180136
11.5583008937 20.8317899675 28.737647524
12.9854025013 22.6915881295 31.544554281
14.446055328 24.1352681919 35.0421389096
15.8581212976 24.8841993998 39.148543237
17.1112702811 24.6584365393 43.645088332
18.0760869171 23.2563172684 48.1639225716
18.6243173058 20.6471028912 52.2310033791
18.6574853828 17.0311811934 55.372944803
18.1345642767 12.8198920216 57.2541562744
17.0863738544 8.52624157484 57.7763993712
15.6091460302 4.61646803921 57.0858043782
13.8401321105 1.39768020933 55.4904425045
11.9264702054 -1.01480552609 53.3434507588
9.99913581211 -2.66086092941 50.9506200115
8.15816798487 -3.66985943638 48.5280110951
6.46895725187 -4.2010880567 46.2017927013
4.96589741598 -4.40544010991 44.0294892352
3.6593323551 -4.40775073124 42.0253069384
2.54292912413 -4.30287468541 40.1807281309
1.60000794327 -4.15872119178 38.4781578153
0.80835406187 -4.02175304349 36.8986313091
0.143566564212 -3.92262360524 35.4254714964
-0.418792863752 -3.88101710445 34.0455812322
-0.901952050225 -3.9094727185 32.7495531596
-1.32731810499 -4.01627213087 31.5313162736
-1.71429738321 -4.20756026979 30.3877101812
-2.08039140166 -4.4888699692 29.3181770655
-2.44145773396 -4.86619086008 28.3246530177
-2.81205715558 -5.34668372682 27.4116907732
-3.20583043457 -5.93910014902 26.5868296331
-3.63586124906 -6.65392268673 25.8612281739
-4.11498632937 -7.50318936238 25.250578961
-4.65600993084 -8.49990268229 24.7763209065
-5.27176630526 -9.65684301683 24.4671405425
-5.97494971761 -10.9845069779 24.3606875818
-6.77759602032 -12.4877815271 24.5052904501
-7.69005482553 -14.160875926 24.9611980064
-8.71924621295 -15.9800475509 25.8004421099
-9.86597565352 -17.8939407242 27.1037869104
-11.1211381986 -19.8121913181 28.9524953622
-12.4608691327 -21.5946872773 31.4121803228
-13.8412126628 -23.0466837921 34.5067072315
-15.1937590814 -23.9281780185 38.1834079628
-16.4247974862 -23.9870785979 42.2779322271
-17.4212218473 -23.0203060602 46.4965499116
-18.0655649259 -20.9515685794 50.4388599877
-18.259135696 -17.893803679 53.673736879
-17.9470232727 -14.1553955871 55.8518279711
-17.1350512694 -10.1705509737 56.8057753223
-15.8905476405 -6.37939718363 56.5858610028
-14.326196412 -3.11610494298 55.415457291
-12.5742537176 -0.553577498958 53.5982770287
-10.7614071099 1.28720057373 51.4280850893
-8.99159197245 2.48890203727 49.1340526146
-7.33870056934 3.18309242833 46.8657518952
-5.84711648662 3.50877702038 44.7039748915
-4.53664761473 3.58906691072 42.6812290397
-3.40893077162 3.52224719046 40.8013965752
-2.45351126226 3.38144828605 39.0542984551
-1.65279671467 3.21826918253 37.4248064215
-0.985711996362 3.06754280349 35.8977429261
-0.43018781283 2.95187667931 34.4600565318
0.0352800137045 2.88546173057 33.101466609
0.430760173577 2.8770662376 31.8143745464
0.77450030143 2.93230451422 30.5935111192
1.082867448 3.0553191763 29.4355674325
1.37049746322 3.25001350924 28.3389246864
1.65057012074 3.52094991082 27.3035290104
1.93515276408 3.8740051967 26.3309282997
2.23557402179 4.31684772168 25.4244817098
2.56280165342 4.85927461506 24.5897587542
2.92780546352 5.51341766465 23.8351575126
3.34188755104 6.29378963353 23.1727861208
3.8169573676 7.21709344282 22.6196642154
4.36571672129 8.30164716715 22.1993043642
5.00169760032 9.56617923523 21.9437142547
5.73906024569 11.0276130103 21.8957930118
6.59200694135 12.6972898571 22.1119342513
7.57359761946 14.574905365 22.66432202
8.69367430543 16.6393529347 23.6418161823
9.95554162826 18.8359146318 25.1473855458
11.3510817084 21.0602541316 27.2888119284
12.8542431199 23.1420996881 30.158334952
14.4135434024 24.8358655374 33.7973982005
15.9455422756 25.8310075242 38.1472008741
17.3330249531 25.7977147656 42.9968869317
18.432896563 24.4755841027 47.9572849257
19.0975235744 21.7872553066 52.4972913196
19.2076760773 17.9238800273 56.0619425474
18.7067339731 13.3374391918 58.2393042442
17.620658494 8.61814281531 58.8922650119
16.0529173464 4.31317007389 58.1783905164
14.1566146154 0.784041092671 56.4539368849
12.0974556309 -1.83669180429 54.1303438798
10.0225762216 -3.60060350153 51.5604211865
8.04315669151 -4.66234964456 48.9878677381
6.23046843736 -5.20763440828 46.5494081242
4.62061540093 -5.40862974762 44.3023271921
3.2229206818 -5.4048814539 42.2556211627
2.02853983364 -5.30037927932 40.3943952202
1.01765774894 -5.16825381508 38.6954343338
0.164821628961 -5.05776974899 37.1356171594
-0.55744118865 -5.00104548441 35.6956579735
-1.1763649662 -5.01858689426 34.3612452954
-1.71767796133 -5.12351253877 33.1229611718
-2.20501575747 -5.32464025566 31.9757889909
-2.65977859488 -5.628665325 30.9186301925
-3.10125929189 -6.04163096263 29.9540224842
-3.54691656413 -6.56983557563 29.0881326012
-4.012701729 -7.22025985602 28.3310404093
-4.51336673173 -8.00053447251 27.6973053501
-5.06268974884 -8.91840390851 27.2067869399
-5.67355236021 -9.98057180977 26.8856583544
-6.35779029124 -11.1907402732 26.7674855811
-7.12571971635 -12.5465924995 26.8941200185
-7.98521764173 -14.035448515 27.3159429144
-8.94021887929 -15.6284163928 28.090686765
-9.98850614696 -17.2731869334 29.2796612372
-11.1187538033 -18.8863467447 30.9398502439
-12.3069976205 -20.3473635834 33.1103410369
-13.5131012959 -21.4981573357 35.7924879718
-14.6783774361 -22.1537333889 38.9258502923
-15.7261360228 -22.1290579683 42.3665572772
-16.5671460256 -21.2828454434 45.8799057262
-17.1111658376 -19.5691562671 49.1604787791
-17.2834303996 -17.076358063 51.8854727822
-17.041891824 -14.0295686342 53.7894648032
-16.3890059273 -10.7457450059 54.7312978844
-15.3729757243 -7.55596627969 54.7219619779
-14.0776564782 -4.72866876129 53.9020589061
-12.6051977111 -2.42465709487 52.4846268293
-11.0578157042 -0.693453336083 50.6928962895
-9.52391954205 0.500638366795 48.7162151943
-8.07074237633 1.24218603128 46.6912780351
-6.74285499024 1.63283857766 44.7031546555
-5.56457648892 1.77023897454 42.7964308075
-4.54421953627 1.73732211685 40.9885875752
-3.67867164003 1.59895974607 39.2813689567
-2.95747649476 1.40276324391 37.6688017926
-2.36608309343 1.18172421806 36.142117074
-1.88822999273 0.957324247309 34.6923835337
-1.50757432746 0.742438532134 33.3116792124
-1.20872163925 0.543770816875 31.9934370956
-0.977810484349 0.363768844719 30.7323853645
-0.80278372461 0.202063389344 29.5243296806
-0.673451229413 0.0565065609155 28.3659069921
-0.581423082637 -0.0761107352875 27.2543687274
-0.51997071844 -0.199589950083 26.1874121213
-0.483856166443 -0.318044061445 25.1630596421
-0.469156432202 -0.435756384793 24.1795792902
-0.473100363512 -0.557141979397 23.2354373046
-0.493928506343 -0.686784537373 22.3292762919
-0.530781833529 -0.829530033856 21.4599142898
-0.58362231374 -0.990625332428 20.6263630708
-0.653186644502 -1.1758955247 19.8278669028
-0.740973750606 -1.39195820044 19.063966155
-0.849266566923 -1.64647621752 18.3345939088
-0.981188950783 -1.94845288647 17.6402186166
-1.14079909377 -2.30857461956 16.9820525251
-1.33322129766 -2.73960549508 16.3623549662
-1.56481813606 -3.25683473576 15.7848729303
-1.84340435553 -3.87856966785 15.2554800914
-2.1785015496 -4.62664945663 14.7831013946
-2.58162722537 -5.52692202946 14.381044941
-3.06660087789 -6.60956654269 14.0689061772
-3.64982883388 -7.90903748609 13.8752566169
-4.35049188403 -9.46322436078 13.841364103
-5.19049401127 -11.3111208543 14.0261713628
-6.193920881 -13.4878320117 14.5125878597
-7.38558411528 -16.0150970317 15.4146303388
-8.78797983858 -18.8847772163 16.8837261729
-10.4156948247 -22.0324319632 19.1100486658
-12.2660934516 -25.299485354 22.3106350544
-14.3054104796 -28.3882234627 26.6908456413
-16.4509543036 -30.8275149276 32.3634664294
-18.5540228292 -31.9889322444 39.220943687
-20.3943936163 -31.2086257115 46.7954844473
-21.7021706115 -28.0412471074 54.2060789454
-22.2172749135 -22.5628754998 60.3209002743
-21.7737669034 -15.5084564669 64.1560419428
-20.3674177454 -8.05950157709 65.3016460594
-18.1626818601 -1.36824776059 64.0632881794
-15.4332530387 3.85291877337 61.2248284259
-12.4745027332 7.43548458193 57.6517730254
-9.53408293536 9.59677235257 54.0075734841
-6.78126594861 10.712107977 50.672998329
-4.3085190489 11.1519167607 47.7995367253
-2.14894354822 11.2095056722 45.400434944
-0.296583126634 11.0895977698 43.4255433116
1.27670984587 10.9232896052 41.8070642575
2.60940350685 10.7886575065 40.4819550223
3.74278066619 10.7284209292 39.4001997856
4.7165885588 10.7626674696 38.5259857128
5.56674197582 10.8972049223 37.8359418443
6.32426626002 11.1286981685 37.3165231439
7.01493673749 11.4476284153 36.9614129961
7.65927218713 11.8398413053 36.7691992878
8.27267718867 12.2872222434 36.7412993192
8.86562040244 12.7678920636 36.8800075639
9.44380033355 13.2562424434 37.1865335437
10.0082990241 13.7231032281 37.6589471868
10.5557640084 14.1363240037 38.2900421169
11.0786911433 14.4620270685 39.0652558954
11.565901977 14.6667129197 39.9609347214
12.0033113222 14.7202420783 40.9433632166
12.3750540023 14.5994701968 41.9690390271
12.6649778112 14.2920125936 42.986587433
12.8584159161 13.7993521566 43.940436151
12.9440453269 13.1384132757 44.7759276829
12.9155530171 12.3409177939 45.4450584128
12.7728069695 11.4503305301 45.9116990388
12.5222908582 10.5168551446 46.1551541054
12.176701668 9.59150579561 46.1713134895
11.7537878916 8.72051697487 45.9713024271
11.2746624018 7.94117128842 45.5781868219
10.761908762 7.27962774095 45.0226893412
10.2377945022 6.75075057587 44.3389134848
9.72282684981 6.35949035605 43.5608220096
9.23477370116 6.10316429986 42.7198365549
8.7881641146 5.97400652854 41.843577483
8.3942035734 5.96152119566 40.9555380004
8.06099765571 6.05437315839 40.075398124
7.7939684893 6.24172345294 39.2196966299
7.5963604481 6.51403167982 38.4026435614
7.46975374505 6.86340508201 37.6369319107
7.41452847976 7.28358921881 36.9344710858
7.43024238262 7.76968487151 36.3070076155
7.51590092851 8.31765425213 35.7666200479
7.67010856903 8.92365643279 35.3260788905
7.89109555753 9.58323345069 34.9990531386
8.17661780378 10.2903592331 34.8001264224
8.52372934349 11.0363673986 34.7445617117
8.92843060857 11.8087955733 34.8477285139
9.3852033272 12.5902276855 35.1240880222
9.88645734035 13.3572845373 35.5856320499
10.4219383047 14.0800036267 36.2397092086
10.9781789794 14.7219458685 37.0862693293
11.5381176934 15.2414333945 38.1147338347
12.0810464363 15.5942989083 39.3009547515
12.5830702579 15.7383392127 40.605012932
13.0182348375 15.6392604045 41.9708163579
13.3603867292 15.2773076952 43.3284248979
13.5856641284 14.6531564248 44.5995906458
13.6753029712 13.7913072519 45.7061388883
13.6182533816 12.7394959388 46.5797507846
13.4130267271 11.5636031669 47.1709100977
13.0683007509 10.3389488781 47.454724318
12.6020917504 9.14006902104 47.4321896974
12.0396634221 8.03150693737 47.1269054018
11.4106429013 7.06161864494 46.578588463
10.7459478647 6.26022089554 45.835419435
10.0750707687 5.63970066291 44.9470989985
9.42407576479 5.19843515168 43.9597849994
8.81443470731 4.92518711925 42.9132447235
8.26263963301 4.80339325793 41.8399334034
7.78041730405 4.81469639344 40.7654153894
7.37533525541 4.94147710496 39.7095249258
7.05160547685 5.16841726003 38.687796415
6.81093472625 5.48326701653 37.7128690586
6.65331890093 5.87702314156 36.7957219906
6.57772094713 6.34370360572 35.9466990843
6.58260269111 6.87985540437 35.1763385465
6.66630040384 7.48388010957 34.4960423465
6.82724366197 8.15521488025 33.918616342
7.0640196133 8.8933696037 33.4586921741
7.37528259316 9.69679539288 33.1330111292
7.7595046033 10.5615484036 32.9605097394
8.21455808608 11.4797211228 32.9620976177
8.73712196293 12.4376500219 33.1599627436
9.32190940805 13.4139864755 33.5761875025
9.96073689809 14.3778501883 34.2304317545
10.6414949002 15.2874756133 35.1364762114
11.3471455115 16.0899908927 36.2975777424
12.0549589978 16.7231645713 37.7009293422
12.736292578 17.1199763154 39.3120659056
13.3572721413 17.2165159354 41.0707280446
13.8807005627 16.9628244811 42.8902212127
14.2693227896 16.3349109461 44.6622383607
14.4902088572 15.3447649397 46.2680193675
14.5195492872 14.0445919923 47.59458144
14.3467834538 12.5225401757 48.552317817
