1.392 0.0
1.39098144802 0.0557164056885
1.38792770728 0.111351296624
1.3828445152 0.166823379169
1.37574140746 0.222051800496
1.36663167818 0.276956365451
1.35553232471 0.331457749242
1.3424639776 0.385477704608
1.32745081616 0.438939262253
1.31052047063 0.491766923353
1.2917039117 0.543886843087
1.27103532826 0.59522700422
1.24855199462 0.6457173799
1.2242941281 0.695290084932
1.19830473831 0.743879514933
1.17062946911 0.791422472912
1.14131643475 0.837858282908
1.11041605106 0.883128890495
1.07798086312 0.927178950046
1.04406537053 0.969955898798
1.00872585137 1.01141001785
0.972020185927 1.0514944803
0.934007681313 1.09016538698
0.894748897826 1.12738179002
0.854305478015 1.16310570487
0.812739979233 1.19730211138
0.770115710425 1.22993894435
0.72649657379 1.26098707444
0.681946911897 1.29042027998
0.636531360743 1.31821521037
0.590314709145 1.34435134197
0.543361764805 1.36881092696
0.495737227305 1.39157893612
0.447505568196 1.41264299609
0.39873091831 1.43199332188
0.349476962352 1.44962264529
0.299806840755 1.46552613988
0.249783058753 1.47970134315
0.19946740257 1.49214807648
0.148920862591 1.50286836335
0.0982035633232 1.51186634649
0.0473746999654 1.51914820427
-0.00350751867004 1.52472206685
-0.0543859211161 1.52859793261
-0.105204418368 1.53078758493
-0.155908043439 1.53130450999
-0.206442985636 1.53016381563
-0.25675661987 1.52738215165
-0.306797531271 1.52297763175
-0.35651553544 1.51696975731
-0.405861694597 1.50937934317
-0.454788329955 1.50022844551
-0.503249030571 1.48954029206
-0.551198658983 1.4773392146
-0.598593353876 1.46365058385
-0.645390530066 1.44850074693
-0.691548876022 1.43191696716
-0.737028349193 1.41392736654
-0.781790169354 1.39456087056
-0.825796810187 1.37384715567
-0.869011989316 1.35181659914
-0.91140065697 1.32850023135
-0.952928983474 1.30392969051
-0.993564345736 1.27813717976
-1.03327531288 1.2511554265
-1.0720316312 1.22301764398
-1.10980420851 1.19375749508
-1.14656509815 1.16340905813
-1.18228748259 1.13200679484
-1.21694565692 1.09958552009
-1.25051501218 1.06618037369
-1.28297201875 1.03182679382
-1.31429420977 0.996560492328
-1.34446016478 0.960417431567
-1.37344949356 0.923433802842
-1.40124282032 0.885646006341
-1.42782176816 0.847090632473
-1.4531689441 0.80780444455
-1.47726792446 0.767824362721
-1.50010324077 0.72718744911
-1.52166036632 0.685930894053
-1.5419257032 0.644092003397
-1.56088657002 0.601708186764
-1.57853119029 0.558816946733
-1.59484868144 0.515455868854
-1.60982904462 0.471662612454
-1.62346315512 0.427474902135
-1.63574275361 0.382930519944
-1.64666043817 0.338067298118
-1.65620965696 0.292923112362
-1.66438470184 0.247535875595
-1.67118070266 0.201943532113
-1.67659362242 0.156184052099
-1.68062025324 0.110295426434
-1.6832582131 0.0643156617464
-1.68450594348 0.0182827756527
-1.68436270777 -0.0277652078763
-1.68282859051 -0.0737902630702
-1.6799044975 -0.119754366893
-1.67559215669 -0.165619503609
-1.66989411995 -0.21134766944
-1.66281376564 -0.256900877355
-1.65435530197 -0.302241162074
-1.64452377124 -0.347330585302
-1.63332505487 -0.392131241297
-1.6207658792 -0.436605262781
-1.60685382212 -0.480714827292
-1.59159732049 -0.524422164003
-1.57500567829 -0.567689561096
-1.55708907559 -0.610479373727
-1.53785857817 -0.652754032657
-1.51732614796 -0.694476053613
-1.49550465413 -0.735608047435
-1.47240788484 -0.776112731077
-1.44805055968 -0.81595293954
-1.42244834269 -0.855091638784
-1.39561785602 -0.893491939708
-1.36757669406 -0.931117113261
-1.33834343818 -0.967930606752
-1.30793767179 -1.00389606145
-1.27637999599 -1.03897733151
-1.24369204539 -1.07313850436
-1.20989650437 -1.10634392259
-1.17501712346 -1.13855820736
-1.13907873596 -1.16974628358
-1.10210727456 -1.19987340674
-1.06412978795 -1.22890519154
-1.02517445739 -1.25680764254
-0.985270612941 -1.28354718658
-0.944448749482 -1.30909070746
-0.902740542195 -1.33340558253
-0.860178861498 -1.3564597216
-0.816797787251 -1.37822160805
-0.772632622072 -1.39866034223
-0.727719903622 -1.41774568722
-0.682097415672 -1.43544811705
-0.635804197767 -1.45173886732
-0.5888805533 -1.46658998829
-0.541368055771 -1.47997440052
-0.493309553037 -1.49186595298
-0.444749169293 -1.50223948371
-0.395732304562 -1.51107088289
-0.346305631434 -1.51833715848
-0.296517088798 -1.52401650415
-0.24641587228 -1.52808836957
-0.196052421119 -1.53053353303
-0.145478401197 -1.53133417598
-0.0947466839181 -1.53047395975
-0.0439113206401 -1.52793810387
0.00697248762329 -1.52371346617
0.0578484255473 -1.51778862411
0.108659104172 -1.51015395722
0.159346107199 -1.50080173043
0.209850043191 -1.48972617773
0.260110603935 -1.47692358601
0.310066629219 -1.46239237851
0.35965617825 -1.44613319756
0.40881660791 -1.42814898599
0.457484658021 -1.40844506679
0.505596543753 -1.38702922043
0.553088055257 -1.36391175921
0.59989466458 -1.33910559804
0.645951639846 -1.31262632103
0.691194166632 -1.28449224314
0.735557476428 -1.25472446622
0.77897698196 -1.22334692873
0.821388419138 -1.19038644841
0.862727995253 -1.15587275716
0.902932543031 -1.11983852745
0.941939680017 -1.08231938946
0.979687972723 -1.04335393841
1.01611710485 -1.00298373129
1.05116804886 -0.961253272514
1.08478324002 -0.91820998784
1.11690675209 -0.87390418617
1.14748447361 -0.828389008759
1.17646428375 -0.781720365544
1.20379622666 -0.733956858376
1.22943268318 -0.685159691024
1.25332853869 -0.635392565956
1.27544134591 -0.58472156801
1.29573148152 -0.533215035198
1.31416229526 -0.480943417009
1.33070025041 -0.427979120708
1.3453150546 -0.374396346259
1.35797977959 -0.320270910615
1.36867096931 -0.265680062264
1.37736873497 -0.210702286986
1.38405683657 -0.155417105948
1.38872274996 -0.0999048672856
1.3913577189 -0.0442465324484
1.39195679165 0.0114765413619
1.39051884172 0.0671828212946
1.38704657256 0.122790820079
1.38154650627 0.178219316964
1.37402895626 0.233387576938
1.36450798429 0.288215566855
1.35300134212 0.342624167081
1.33953039842 0.396535377381
1.32412005162 0.449872515813
1.30679862928 0.502560409465
1.28759777519 0.554525576021
1.26655232481 0.605696395184
1.24370017045 0.656003269152
1.21908211703 0.705378771445
1.19274172977 0.753757783507
1.16472517487 0.801077618638
1.13508105445 0.847278132947
1.10386023702 0.892301823129
1.07111568453 0.936093911013
1.03690227724 0.978602414908
1.00127663757 1.01977820794
0.964296953955 1.05957506361
0.926022805695 1.09794968897
0.886514989843 1.13486174576
0.845835350907 1.17027386018
0.80404661422 1.20415162167
0.76121222368 1.23646357151
0.717396184495 1.26718118173
0.672662911482 1.29627882514
0.6270770834 1.32373373717
0.580703503692 1.34952597018
0.53360696796 1.37363834108
0.485852138404 1.39605637288
0.437503425396 1.4167682309
0.388624876287 1.43576465443
0.339280071496 1.45303888433
0.289532027856 1.46858658744
0.239443109166 1.48240577818
0.189074943827 1.49449673816
0.138488349426 1.5048619341
0.087743264082 1.51350593477
0.0368986843345 1.52043532735
-0.0139873906473 1.52565863356
-0.0648580087999 1.52918622615
-0.115657309114 1.53103024587
-0.166330560078 1.53120451943
-0.216824192908 1.5297244787
-0.267085829867 1.52660708127
-0.317064307957 1.5218707328
-0.366709698298 1.51553521116
-0.415973321482 1.50762159265
-0.464807759193 1.49815218036
-0.513166862376 1.48715043482
-0.561005756239 1.47464090702
-0.608280842346 1.46064917381
-0.654949798074 1.44520177581
-0.700971573666 1.42832615782
-0.746306387129 1.41005061174
-0.790915717197 1.39040422194
-0.834762294585 1.36941681322
-0.877810091716 1.34711890116
-0.920024311135 1.32354164496
-0.96137137278 1.29871680263
-1.00181890028 1.27267668851
-1.04133570641 1.24545413314
-1.07989177798 1.21708244527
-1.11745826002 1.18759537606
-1.15400743973 1.15702708537
-1.18951273009 1.12541211005
-1.22394865323 1.09278533417
-1.25729082383 1.05918196107
-1.28951593248 1.0246374873
-1.32060172915 0.989187678132
-1.35052700686 0.952868544788
-1.37927158557 0.915716323192
-1.40681629645 0.877767454195
-1.43314296647 0.839058565195
-1.45823440341 0.799626453083
-1.48207438146 0.759508068433
-1.50464762718 0.718740500866
-1.52593980617 0.677360965521
-1.54593751025 0.635406790551
-1.56462824532 0.592915405583
-1.58200041985 0.54992433108
-1.5980433341 0.506471168519
-1.61274716998 0.462593591346
-1.62610298169 0.418329336621
-1.63810268713 0.373716197305
-1.64873905999 0.328792015125
-1.6580057227 0.283594673951
-1.66589714013 0.238162093634
-1.67240861409 0.192532224242
-1.67753627863 0.14674304064
-1.68127709619 0.100832537351
-1.68362885452 0.0548387236544
-1.68459016446 0.00879961885336
-1.68416045855 -0.037246752338
-1.68233999044 -0.0832623643397
-1.67912983513 -0.129209195242
-1.6745318901 -0.175049231388
-1.66854887718 -0.220744472048
-1.66118434533 -0.266256934255
-1.65244267417 -0.311548657847
-1.64232907839 -0.35658171077
-1.63084961289 -0.401318194705
-1.61801117883 -0.445720251071
-1.60382153036 -0.489750067467
-1.58828928224 -0.533369884598
-1.57142391811 -0.576542003768
-1.55323579962 -0.619228794976
-1.53373617626 -0.661392705695
-1.51293719586 -0.702996270384
-1.49085191586 -0.74400212081
-1.46749431521 -0.784372997237
-1.44287930692 -0.824071760546
-1.4170227512 -0.863061405373
-1.38994146927 -0.901305074308
-1.36165325755 -0.938766073248
-1.33217690252 -0.975407887969
-1.3015321959 -1.01119420199
-1.26973995031 -1.04608891581
-1.23682201523 -1.08005616755
-1.20280129324 -1.11306035522
-1.16770175651 -1.14506616042
-1.13154846338 -1.17603857391
-1.094367575 -1.20594292272
-1.05618637198 -1.23474489932
-1.01703327082 -1.26241059248
-0.976937840176 -1.28890652029
-0.935930816745 -1.3141996651
-0.894044120655 -1.33825751069
-0.851310870258 -1.36104808156
-0.807765396166 -1.38253998452
-0.763443254371 -1.40270245259
