0.0 2.0
0.00100010001 1.80109013418
0.00200020002 1.60876183157
0.00300030003 1.42920639329
0.00400040004 1.26786215004
0.00500050005001 1.12910474309
0.00600060006001 1.0160117642
0.00700070007001 0.930217440105
0.00800080008001 0.871866201787
0.00900090009001 0.839666522166
0.0100010001 0.831038932503
0.01100110011 0.842345229499
0.01200120012 0.869180100738
0.01300130013 0.906702168795
0.01400140014 0.949979095225
0.01500150015 0.994321049828
0.01600160016 1.03557852648
0.01700170017 1.07038399903
0.01800180018 1.09632193722
0.01900190019 1.1120178039
0.0200020002 1.11714331123
0.02100210021 1.11234187332
0.02200220022 1.09908431259
0.02300230023 1.07946997557
0.02400240024 1.05599210171
0.02500250025 1.03128830778
0.02600260026 1.0078972853
0.02700270027 0.988041298865
0.02800280028 0.973451002374
0.02900290029 0.965244768587
0.0300030003 0.963869562248
0.03100310031 0.96910484376
0.03200320032 0.980125553807
0.03300330033 0.99561535888
0.03400340034 1.01391743
0.03500350035 1.03320738308
0.03600360036 1.05167181094
0.03700370037 1.06767613453
0.03800380038 1.07990721219
0.03900390039 1.08747906864
0.0400040004 1.08999393673
0.04100410041 1.08755517273
0.04200420042 1.08073310244
0.04300430043 1.07048907535
0.04400440044 1.05806658045
0.04500450045 1.04486091184
0.04600460046 1.03228036285
0.04700470047 1.02161217954
0.04800480048 1.01390553894
0.04900490049 1.00988176604
0.0500050005 1.00987908931
0.0510051005101 1.0138357551
0.0520052005201 1.0213116134
0.0530053005301 1.0315447004
0.0540054005401 1.04353620257
0.0550055005501 1.05615476855
0.0560056005601 1.06824963842
0.0570057005701 1.07876159502
0.0580058005801 1.08682131842
0.0590059005901 1.0918262573
0.0600060006001 1.09348944691
0.0610061006101 1.09185656248
0.0620062006201 1.08729061619
0.0630063006301 1.08042678519
0.0640064006401 1.07210260964
0.0650065006501 1.06327097559
0.0660066006601 1.05490470841
0.0670067006701 1.04790213819
0.0680068006801 1.04300263283
0.0690069006901 1.04071988628
0.0700070007001 1.04129883651
0.0710071007101 1.04469966998
0.0720072007201 1.05060968811
0.0730073007301 1.05848112936
0.0740074007401 1.06759061035
0.0750075007501 1.07711389685
0.0760076007601 1.08620841317
0.0770077007701 1.09409535394
0.0780078007801 1.10013350863
0.0790079007901 1.10387790387
0.0800080008001 1.10511799773
0.0810081008101 1.10389225421
0.0820082008201 1.10047827288
0.0830083008301 1.0953600189
0.0840084008401 1.08917586481
0.0850085008501 1.08265291455
0.0860086008601 1.0765342742
0.0870087008701 1.07150645995
0.0880088008801 1.06813395677
0.0890089008901 1.06680709439
0.0900090009001 1.06770798466
0.0910091009101 1.07079741732
0.0920092009201 1.07582352405
0.0930093009301 1.08235090073
0.0940094009401 1.08980692902
0.0950095009501 1.09754044409
0.0960096009601 1.10488680306
0.0970097009701 1.11123291204
0.0980098009801 1.11607590545
0.0990099009901 1.11906991355
0.100010001 1.12005661873
0.10101010101 1.11907695708
0.10201020102 1.11636320049
0.10301030103 1.11231257107
0.10401040104 1.10744530812
0.10501050105 1.10235155988
0.10601060106 1.09763247412
0.10701070107 1.09384132352
0.10801080108 1.0914303907
0.10901090109 1.09070867299
0.1100110011 1.0918143245
0.11101110111 1.09470425066
0.11201120112 1.09916156072
0.11301130113 1.10481983589
0.11401140114 1.11120155417
0.11501150115 1.11776668312
0.11601160116 1.12396653145
0.11701170117 1.12929752306
0.11801180118 1.13334965483
0.11901190119 1.13584500505
0.1200120012 1.13666270477
0.12101210121 1.13584816169
0.12201220122 1.13360589535
0.12301230123 1.1302769492
0.12401240124 1.12630333159
0.12501250125 1.12218316232
0.12601260126 1.11842104854
0.12701270127 1.11547860798
0.12801280128 1.11372996586
0.12901290129 1.11342649283
0.1300130013 1.11467408434
0.13101310131 1.11742500865
0.13201320132 1.12148489939
0.13301330133 1.12653398207
0.13401340134 1.13216024939
0.13501350135 1.13790116756
0.13601360136 1.14328971361
0.13701370137 1.14790018205
0.13801380138 1.15138928743
0.13901390139 1.15352861304
0.1400140014 1.15422535681
0.14101410141 1.15352951176
0.14201420142 1.15162696903
0.14301430143 1.14881941407
0.14401440144 1.14549316456
0.14501450145 1.14208014969
0.14601460146 1.13901495475
0.14701470147 1.13669218642
0.14801480148 1.13542832572
0.14901490149 1.13543174122
0.1500150015 1.13678368888
0.15101510151 1.13943201324
0.15201520152 1.14319800063
0.15301530153 1.14779554292
0.15401540154 1.152860577
0.15501550155 1.15798778646
0.15601560156 1.16277087953
0.15701570157 1.16684245428
0.15801580158 1.16990955236
0.15901590159 1.17178147306
0.1600160016 1.17238721939
0.16101610161 1.17178099486
0.16201620162 1.17013535862
0.16301630163 1.1677228593
0.16401640164 1.16488808615
0.16501650165 1.16201299067
0.16601660166 1.15947895709
0.16701670167 1.15762937719
0.16801680168 1.15673639114
0.16901690169 1.15697500559
0.1700170017 1.15840704002
0.17101710171 1.16097636154
0.17201720172 1.16451574579
0.17301730173 1.1687645586
0.17401740174 1.1733954022
0.17501750175 1.17804701229
0.17601760176 1.18236011018
0.17701770177 1.1860126612
0.17801780178 1.18875108843
0.17901790179 1.19041442466
