-10.0 14.1421356237 14.1421356237 -20.0
-9.79797979798 13.8564359142 13.8564359142 -19.595959596
-9.59595959596 13.5707362046 13.5707362046 -19.1919191919
-9.39393939394 13.285036495 13.285036495 -18.7878787879
-9.19191919192 12.9993367854 12.9993367854 -18.3838383838
-8.9898989899 12.7136370759 12.7136370759 -17.9797979798
-8.78787878788 12.4279373663 12.4279373663 -17.5757575758
-8.58585858586 12.1422376567 12.1422376567 -17.1717171717
-8.38383838384 11.8565379472 11.8565379472 -16.7676767677
-8.18181818182 11.5708382376 11.5708382376 -16.3636363636
-7.9797979798 11.285138528 11.285138528 -15.9595959596
-7.77777777778 10.9994388185 10.9994388185 -15.5555555556
-7.57575757576 10.7137391089 10.7137391089 -15.1515151515
-7.37373737374 10.4280393993 10.4280393993 -14.7474747475
-7.17171717172 10.1423396897 10.1423396897 -14.3434343434
-6.9696969697 9.85663998018 9.85663998018 -13.9393939394
-6.76767676768 9.57094027061 9.57094027061 -13.5353535354
-6.56565656566 9.28524056104 9.28524056104 -13.1313131313
-6.36363636364 8.99954085147 8.99954085147 -12.7272727273
-6.16161616162 8.71384114189 8.71384114189 -12.3232323232
-5.9595959596 8.42814143232 8.42814143232 -11.9191919192
-5.75757575758 8.14244172275 8.14244172275 -11.5151515152
-5.55555555556 7.85674201318 7.85674201318 -11.1111111111
-5.35353535354 7.57104230361 7.57104230361 -10.7070707071
-5.15151515152 7.28534259404 7.28534259404 -10.303030303
-4.94949494949 6.99964288447 6.99964288447 -9.89898989899
-4.74747474747 6.7139431749 6.7139431749 -9.49494949495
-4.54545454545 6.42824346533 6.42824346533 -9.09090909091
-4.34343434343 6.14254375576 6.14254375576 -8.68686868687
-4.14141414141 5.85684404619 5.85684404619 -8.28282828283
-3.93939393939 5.57114433662 5.57114433662 -7.87878787879
-3.73737373737 5.28544462705 5.28544462705 -7.47474747475
-3.53535353535 4.99974491748 4.99974491748 -7.07070707071
-3.33333333333 4.71404520791 4.71404520791 -6.66666666667
-3.13131313131 4.42834549834 4.42834549834 -6.26262626263
-2.92929292929 4.14264578877 4.14264578877 -5.85858585859
-2.72727272727 3.8569460792 3.8569460792 -5.45454545455
-2.52525252525 3.57124636963 3.57124636963 -5.05050505051
-2.32323232323 3.28554666006 3.28554666006 -4.64646464646
-2.12121212121 2.99984695049 2.99984695049 -4.24242424242
-1.91919191919 2.71414724092 2.71414724092 -3.83838383838
-1.71717171717 2.42844753135 2.42844753135 -3.43434343434
-1.51515151515 2.14274782178 2.14274782178 -3.0303030303
-1.31313131313 1.85704811221 1.85704811221 -2.62626262626
-1.11111111111 1.57134840264 1.57134840264 -2.22222222222
-0.909090909091 1.28564869307 1.28564869307 -1.81818181818
-0.707070707071 0.999948983496 0.999948983496 -1.41414141414
-0.50505050505 0.714249273926 0.714249273926 -1.0101010101
-0.30303030303 0.428549564355 0.428549564355 -0.606060606061
-0.10101010101 0.142849854785 0.142849854785 -0.20202020202
0.10101010101 0.142849854785 0.142849854785 0.20202020202
0.30303030303 0.428549564355 0.428549564355 0.606060606061
0.505050505051 0.714249273926 0.714249273926 1.0101010101
0.707070707071 0.999948983496 0.999948983496 1.41414141414
0.909090909091 1.28564869307 1.28564869307 1.81818181818
1.11111111111 1.57134840264 1.57134840264 2.22222222222
1.31313131313 1.85704811221 1.85704811221 2.62626262626
1.51515151515 2.14274782178 2.14274782178 3.0303030303
1.71717171717 2.42844753135 2.42844753135 3.43434343434
1.91919191919 2.71414724092 2.71414724092 3.83838383838
2.12121212121 2.99984695049 2.99984695049 4.24242424242
2.32323232323 3.28554666006 3.28554666006 4.64646464646
2.52525252525 3.57124636963 3.57124636963 5.05050505051
2.72727272727 3.8569460792 3.8569460792 5.45454545455
2.92929292929 4.14264578877 4.14264578877 5.85858585859
3.13131313131 4.42834549834 4.42834549834 6.26262626263
3.33333333333 4.71404520791 4.71404520791 6.66666666667
3.53535353535 4.99974491748 4.99974491748 7.07070707071
3.73737373737 5.28544462705 5.28544462705 7.47474747475
3.93939393939 5.57114433662 5.57114433662 7.87878787879
4.14141414141 5.85684404619 5.85684404619 8.28282828283
4.34343434343 6.14254375576 6.14254375576 8.68686868687
4.54545454545 6.42824346533 6.42824346533 9.09090909091
4.74747474747 6.7139431749 6.7139431749 9.49494949495
4.94949494949 6.99964288447 6.99964288447 9.89898989899
5.15151515152 7.28534259404 7.28534259404 10.303030303
5.35353535354 7.57104230361 7.57104230361 10.7070707071
5.55555555556 7.85674201318 7.85674201318 11.1111111111
5.75757575758 8.14244172275 8.14244172275 11.5151515152
5.9595959596 8.42814143232 8.42814143232 11.9191919192
6.16161616162 8.71384114189 8.71384114189 12.3232323232
6.36363636364 8.99954085147 8.99954085147 12.7272727273
6.56565656566 9.28524056104 9.28524056104 13.1313131313
6.76767676768 9.57094027061 9.57094027061 13.5353535354
6.9696969697 9.85663998018 9.85663998018 13.9393939394
7.17171717172 10.1423396897 10.1423396897 14.3434343434
7.37373737374 10.4280393993 10.4280393993 14.7474747475
7.57575757576 10.7137391089 10.7137391089 15.1515151515
7.77777777778 10.9994388185 10.9994388185 15.5555555556
7.9797979798 11.285138528 11.285138528 15.9595959596
8.18181818182 11.5708382376 11.5708382376 16.3636363636
8.38383838384 11.8565379472 11.8565379472 16.7676767677
8.58585858586 12.1422376567 12.1422376567 17.1717171717
8.78787878788 12.4279373663 12.4279373663 17.5757575758
8.9898989899 12.7136370759 12.7136370759 17.9797979798
9.19191919192 12.9993367854 12.9993367854 18.3838383838
9.39393939394 13.285036495 13.285036495 18.7878787879
