-10.0 14.2126704036 14.2126704036 -20.0
-9.79797979798 13.9284175786 13.9284175786 -19.595959596
-9.59595959596 13.6442251936 13.6442251936 -19.1919191919
-9.39393939394 13.3600971057 13.3600971057 -18.7878787879
-9.19191919192 13.0760375061 13.0760375061 -18.3838383838
-8.9898989899 12.7920509574 12.7920509574 -17.9797979798
-8.78787878788 12.5081424353 12.5081424353 -17.5757575758
-8.58585858586 12.2243173761 12.2243173761 -17.1717171717
-8.38383838384 11.9405817318 11.9405817318 -16.7676767677
-8.18181818182 11.6569420313 11.6569420313 -16.3636363636
-7.9797979798 11.3734054529 11.3734054529 -15.9595959596
-7.77777777778 11.0899799062 11.0899799062 -15.5555555556
-7.57575757576 10.8066741273 10.8066741273 -15.1515151515
-7.37373737374 10.5234977889 10.5234977889 -14.7474747475
-7.17171717172 10.2404616294 10.2404616294 -14.3434343434
-6.9696969697 9.95757760195 9.95757760195 -13.9393939394
-6.76767676768 9.67485905135 9.67485905135 -13.5353535354
-6.56565656566 9.39232092064 9.39232092064 -13.1313131313
-6.36363636364 9.10997999653 9.10997999653 -12.7272727273
-6.16161616162 8.82785520079 8.82785520079 -12.3232323232
-5.9595959596 8.54596793835 8.54596793835 -11.9191919192
-5.75757575758 8.26434251519 8.26434251519 -11.5151515152
-5.55555555556 7.98300664297 7.98300664297 -11.1111111111
-5.35353535354 7.70199205161 7.70199205161 -10.7070707071
-5.15151515152 7.42133523785 7.42133523785 -10.303030303
-4.94949494949 7.14107838566 7.14107838566 -9.89898989899
-4.74747474747 6.86127050595 6.86127050595 -9.49494949495
-4.54545454545 6.58196885814 6.58196885814 -9.09090909091
-4.34343434343 6.30324073723 6.30324073723 -8.68686868687
-4.14141414141 6.02516573892 6.02516573892 -8.28282828283
-3.93939393939 5.74783865635 5.74783865635 -7.87878787879
-3.73737373737 5.47137321937 5.47137321937 -7.47474747475
-3.53535353535 5.1959069699 5.1959069699 -7.07070707071
-3.33333333333 4.92160768674 4.92160768674 -6.66666666667
-3.13131313131 4.64868194789 4.64868194789 -6.26262626263
-2.92929292929 4.37738667828 4.37738667828 -5.85858585859
-2.72727272727 4.10804491916 4.10804491916 -5.45454545455
-2.52525252525 3.84106764228 3.84106764228 -5.05050505051
-2.32323232323 3.57698432418 3.57698432418 -4.64646464646
-2.12121212121 3.31648635251 3.31648635251 -4.24242424242
-1.91919191919 3.06048938005 3.06048938005 -3.83838383838
-1.71717171717 2.81022372997 2.81022372997 -3.43434343434
-1.51515151515 2.56736600969 2.56736600969 -3.0303030303
-1.31313131313 2.3342295712 2.3342295712 -2.62626262626
-1.11111111111 2.1140330656 2.1140330656 -2.22222222222
-0.909090909091 1.9112541856 1.9112541856 -1.81818181818
-0.707070707071 1.73202135368 1.73202135368 -1.41414141414
-0.50505050505 1.58434592981 1.58434592981 -1.0101010101
-0.30303030303 1.47771943518 1.47771943518 -0.606060606061
-0.10101010101 1.42140989198 1.42140989198 -0.20202020202
0.10101010101 1.42140989198 1.42140989198 0.20202020202
0.30303030303 1.47771943518 1.47771943518 0.606060606061
0.505050505051 1.58434592981 1.58434592981 1.0101010101
0.707070707071 1.73202135368 1.73202135368 1.41414141414
0.909090909091 1.9112541856 1.9112541856 1.81818181818
1.11111111111 2.1140330656 2.1140330656 2.22222222222
1.31313131313 2.3342295712 2.3342295712 2.62626262626
1.51515151515 2.56736600969 2.56736600969 3.0303030303
1.71717171717 2.81022372997 2.81022372997 3.43434343434
1.91919191919 3.06048938005 3.06048938005 3.83838383838
2.12121212121 3.31648635251 3.31648635251 4.24242424242
2.32323232323 3.57698432418 3.57698432418 4.64646464646
2.52525252525 3.84106764228 3.84106764228 5.05050505051
2.72727272727 4.10804491916 4.10804491916 5.45454545455
2.92929292929 4.37738667828 4.37738667828 5.85858585859
3.13131313131 4.64868194789 4.64868194789 6.26262626263
3.33333333333 4.92160768674 4.92160768674 6.66666666667
3.53535353535 5.1959069699 5.1959069699 7.07070707071
3.73737373737 5.47137321937 5.47137321937 7.47474747475
3.93939393939 5.74783865635 5.74783865635 7.87878787879
4.14141414141 6.02516573892 6.02516573892 8.28282828283
4.34343434343 6.30324073723 6.30324073723 8.68686868687
4.54545454545 6.58196885814 6.58196885814 9.09090909091
4.74747474747 6.86127050595 6.86127050595 9.49494949495
4.94949494949 7.14107838566 7.14107838566 9.89898989899
5.15151515152 7.42133523785 7.42133523785 10.303030303
5.35353535354 7.70199205161 7.70199205161 10.7070707071
5.55555555556 7.98300664297 7.98300664297 11.1111111111
5.75757575758 8.26434251519 8.26434251519 11.5151515152
5.9595959596 8.54596793835 8.54596793835 11.9191919192
6.16161616162 8.82785520079 8.82785520079 12.3232323232
6.36363636364 9.10997999653 9.10997999653 12.7272727273
6.56565656566 9.39232092064 9.39232092064 13.1313131313
6.76767676768 9.67485905135 9.67485905135 13.5353535354
6.9696969697 9.95757760195 9.95757760195 13.9393939394
7.17171717172 10.2404616294 10.2404616294 14.3434343434
7.37373737374 10.5234977889 10.5234977889 14.7474747475
7.57575757576 10.8066741273 10.8066741273 15.1515151515
7.77777777778 11.0899799062 11.0899799062 15.5555555556
7.9797979798 11.3734054529 11.3734054529 15.9595959596
8.18181818182 11.6569420313 11.6569420313 16.3636363636
8.38383838384 11.9405817318 11.9405817318 16.7676767677
8.58585858586 12.2243173761 12.2243173761 17.1717171717
8.78787878788 12.5081424353 12.5081424353 17.5757575758
8.9898989899 12.7920509574 12.7920509574 17.9797979798
9.19191919192 13.0760375061 13.0760375061 18.3838383838
9.39393939394 13.3600971057 13.3600971057 18.7878787879
9.59595959596 13.6442251936 13.6442251936 19.1919191919
9.79797979798 13.9284175786 13.9284175786 19.595959596
10.0 14.2126704036 14.2126704036 20.0
-10.0 -14.2126704036 -14.2126704036 -20.0
-9.79797979798 -13.9284175786 -13.9284175786 -19.595959596
-9.59595959596 -13.6442251936 -13.6442251936 -19.1919191919
-9.39393939394 -13.3600971057 -13.3600971057 -18.7878787879
-9.19191919192 -13.0760375061 -13.0760375061 -18.3838383838
-8.9898989899 -12.7920509574 -12.7920509574 -17.9797979798
-8.78787878788 -12.5081424353 -12.5081424353 -17.5757575758
